10.000000 3268.366981
20.000000 3268.366945
30.000000 3268.366584
40.000000 3268.365435
50.000000 3268.363308
60.000000 3268.360386
70.000000 3268.357122
80.000000 3268.354126
90.000000 3268.352082
100.000000 3268.351701
110.000000 3268.353684
120.000000 3268.358704
130.000000 3268.367400
140.000000 3268.380367
150.000000 3268.398156
160.000000 3268.421269
170.000000 3268.450162
180.000000 3268.485244
190.000000 3268.526873
200.000000 3268.575362
210.000000 3268.630977
220.000000 3268.693940
230.000000 3268.764427
240.000000 3268.842574
250.000000 3268.928475
260.000000 3269.022189
270.000000 3269.123739
280.000000 3269.233118
290.000000 3269.350288
300.000000 3269.475187
