10.000000 3691.841301
20.000000 3691.840742
30.000000 3691.838157
40.000000 3691.833266
50.000000 3691.827031
60.000000 3691.820856
70.000000 3691.816183
80.000000 3691.814340
90.000000 3691.816513
100.000000 3691.823757
110.000000 3691.837014
120.000000 3691.857132
130.000000 3691.884875
140.000000 3691.920934
150.000000 3691.965933
160.000000 3692.020437
170.000000 3692.084952
180.000000 3692.159928
190.000000 3692.245765
200.000000 3692.342813
210.000000 3692.451374
220.000000 3692.571705
230.000000 3692.704019
240.000000 3692.848488
250.000000 3693.005245
260.000000 3693.174387
270.000000 3693.355974
280.000000 3693.550038
290.000000 3693.756580
300.000000 3693.975573
310.000000 3694.206967
320.000000 3694.450689
330.000000 3694.706647
340.000000 3694.974731
350.000000 3695.254813
360.000000 3695.546755
370.000000 3695.850406
380.000000 3696.165602
390.000000 3696.492173
400.000000 3696.829942
410.000000 3697.178726
420.000000 3697.538335
430.000000 3697.908578
440.000000 3698.289260
450.000000 3698.680186
460.000000 3699.081158
470.000000 3699.491979
480.000000 3699.912452
490.000000 3700.342381
500.000000 3700.781572
