10.000000 3866.257494
20.000000 3866.259414
30.000000 3866.263963
40.000000 3866.269965
50.000000 3866.277063
60.000000 3866.285742
70.000000 3866.296805
80.000000 3866.311113
90.000000 3866.329482
100.000000 3866.352659
110.000000 3866.381313
120.000000 3866.416047
130.000000 3866.457396
140.000000 3866.505837
150.000000 3866.561795
160.000000 3866.625643
170.000000 3866.697706
180.000000 3866.778268
190.000000 3866.867571
200.000000 3866.965815
210.000000 3867.073166
220.000000 3867.189755
230.000000 3867.315680
240.000000 3867.451005
250.000000 3867.595771
260.000000 3867.749985
270.000000 3867.913634
280.000000 3868.086680
290.000000 3868.269062
300.000000 3868.460702
